2026-03-26 20:40:38.551 | INFO     | __main__:main:290 - Saving wandb logs to logs_rl/wsdpt_teacher_BTFv8q8_zi_debug/loco_manip/walk_stand_place_grasp_turn_homie_walk_stand_place_grasp_turn_homie-20260326_204032/.wandb
2026-03-26 20:40:39.986 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - actor_obs: hold_obj_transform has dim: 9
2026-03-26 20:40:39.987 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - actor_obs: hold_hand_object_transform has dim: 9
2026-03-26 20:40:39.988 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - actor_obs: target_place_pos has dim: 3
2026-03-26 20:40:39.989 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - actor_obs: grasp_fingers_tips_force has dim: 12
2026-03-26 20:40:39.990 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - actor_obs: grasp_obj_transform has dim: 9
2026-03-26 20:40:39.991 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - actor_obs: grasp_hand_object_transform has dim: 9
2026-03-26 20:40:39.991 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - actor_obs: target_lift_pos has dim: 3
2026-03-26 20:40:39.992 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - actor_obs: b_homie_commands has dim: 7
2026-03-26 20:40:39.993 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: base_lin_vel has dim: 3
2026-03-26 20:40:39.994 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: base_ang_vel has dim: 3
2026-03-26 20:40:39.995 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: projected_gravity has dim: 3
2026-03-26 20:40:39.996 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: actions has dim: 31
2026-03-26 20:40:39.997 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: stage has dim: 5
2026-03-26 20:40:39.998 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: delta_actions has dim: 11
2026-03-26 20:40:39.998 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: dof_pos has dim: 43
2026-03-26 20:40:39.999 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: dof_vel has dim: 43
2026-03-26 20:40:40.000 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: placement_pos has dim: 2
2026-03-26 20:40:40.001 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: table_pelvis_transform has dim: 9
2026-03-26 20:40:40.002 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: hold_fingers_tips_force has dim: 12
2026-03-26 20:40:40.003 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: hold_obj_transform has dim: 9
2026-03-26 20:40:40.004 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: hold_hand_object_transform has dim: 9
2026-03-26 20:40:40.005 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: target_place_pos has dim: 3
2026-03-26 20:40:40.005 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: grasp_fingers_tips_force has dim: 12
2026-03-26 20:40:40.006 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: grasp_obj_transform has dim: 9
2026-03-26 20:40:40.007 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: grasp_hand_object_transform has dim: 9
2026-03-26 20:40:40.008 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: target_lift_pos has dim: 3
2026-03-26 20:40:40.009 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - critic_obs: b_homie_commands has dim: 7
2026-03-26 20:40:40.009 | INFO     | groot.rl.utils.helpers:pre_process_config:77 - homie_obs: a_history_homie has dim: 430
2026-03-26 20:40:40.010 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - homie_obs: b_homie_commands has dim: 7
2026-03-26 20:40:40.011 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - homie_obs: c_homie_base_ang_vel has dim: 3
2026-03-26 20:40:40.012 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - homie_obs: d_homie_projected_gravity has dim: 3
2026-03-26 20:40:40.013 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - homie_obs: e_homie_dof_pos has dim: 29
2026-03-26 20:40:40.014 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - homie_obs: f_homie_dof_vel has dim: 29
2026-03-26 20:40:40.015 | INFO     | groot.rl.utils.helpers:pre_process_config:74 - homie_obs: g_homie_body_actions has dim: 15
2026-03-26 20:40:40.016 | INFO     | groot.rl.utils.helpers:pre_process_config:85 - algo_obs_dim_dict: {'actor_obs': 226, 'critic_obs': 226, 'homie_obs': 516}
2026-03-26 20:40:40.016 | DEBUG    | groot.rl.utils.helpers:pre_process_config:96 - PPO CONFIG
2026-03-26 20:40:40.016 | DEBUG    | groot.rl.utils.helpers:pre_process_config:98 - {'actor': {'input_dim': ['actor_obs'], 'output_dim': ['robot_action_dim'], 'layer_config': {'type': 'MLP', 'hidden_dims': [512, 256, 128], 'activation': 'ELU'}}, 'critic': {'type': 'MLP', 'input_dim': ['critic_obs'], 'output_dim': [1], 'layer_config': {'type': 'MLP', 'hidden_dims': [512, 256, 128], 'activation': 'ELU'}}}
2026-03-26 20:40:40.205 | INFO     | groot.rl.simulator.isaacsim.isaacsim:__init__:174 - [TELEMETRY] Rank 0: Entering IsaacSim.__init__ on device cuda:0
2026-03-26 20:40:40.205 | INFO     | groot.rl.simulator.isaacsim.isaacsim:__init__:179 - [TELEMETRY] Rank 0: CUDA device idx=1, name=NVIDIA RTX 5880 Ada Generation, memory reserved=0.0MB, memory allocated=0.0MB
2026-03-26 20:40:40.215 | INFO     | groot.rl.simulator.isaacsim.isaacsim:__init__:227 - IsaacSim initialized.
2026-03-26 20:40:40.215 | INFO     | groot.rl.simulator.isaacsim.isaacsim:__init__:229 - [INFO]: Base environment:
2026-03-26 20:40:40.215 | INFO     | groot.rl.simulator.isaacsim.isaacsim:__init__:230 - 	Environment device    : cuda:0
2026-03-26 20:40:40.215 | INFO     | groot.rl.simulator.isaacsim.isaacsim:__init__:231 - 	Physics step-size     : 0.005
2026-03-26 20:40:40.215 | INFO     | groot.rl.simulator.isaacsim.isaacsim:__init__:232 - 	Rendering step-size   : 0.005
2026-03-26 20:40:40.215 | WARNING  | groot.rl.simulator.isaacsim.isaacsim:__init__:242 - The render interval (1) is smaller than the decimation (4). Multiple render calls will happen for each environment step.If this is not intended, set the render interval to be equal to the decimation.
2026-03-26 20:40:40.222 | INFO     | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:664 - [TELEMETRY] Rank 0: _setup_scene started
2026-03-26 20:40:40.223 | WARNING  | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:678 - num_position_iterations: 8
2026-03-26 20:40:40.223 | WARNING  | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:681 - num_velocity_iterations: 4
2026-03-26 20:40:40.235 | WARNING  | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:823 - dof_armature_list [0.01017752004, 0.025101925, 0.01017752004, 0.025101925, 0.00721945, 0.00721945, 0.01017752004, 0.025101925, 0.01017752004, 0.025101925, 0.00721945, 0.00721945, 0.01017752004, 0.00721945, 0.00721945, 0.003609725, 0.003609725, 0.003609725, 0.003609725, 0.003609725, 0.00425, 0.00425, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.003609725, 0.003609725, 0.003609725, 0.003609725, 0.003609725, 0.00425, 0.00425, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
2026-03-26 20:40:40.235 | WARNING  | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:824 - dof_joint_friction_list [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2026-03-26 20:40:42.324 | INFO     | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:994 - camera_types: ['rgb']
2026-03-26 20:40:43.300 | DEBUG    | logging:callHandlers:1706 - Defining data type 'any' as 'Any'
2026-03-26 20:40:43.300 | DEBUG    | logging:callHandlers:1706 - Defining data type 'bool' as 'Bool' and array 'BoolArray
2026-03-26 20:40:43.301 | DEBUG    | logging:callHandlers:1706 - Defining data type 'bundle' as 'Bundle'
2026-03-26 20:40:43.301 | DEBUG    | logging:callHandlers:1706 - Defining data type 'colord[3]' as 'Color3d' and array 'Color3dArray
2026-03-26 20:40:43.301 | DEBUG    | logging:callHandlers:1706 - Defining data type 'colorf[3]' as 'Color3f' and array 'Color3fArray
2026-03-26 20:40:43.301 | DEBUG    | logging:callHandlers:1706 - Defining data type 'colorh[3]' as 'Color3h' and array 'Color3hArray
2026-03-26 20:40:43.301 | DEBUG    | logging:callHandlers:1706 - Defining data type 'colord[4]' as 'Color4d' and array 'Color4dArray
2026-03-26 20:40:43.301 | DEBUG    | logging:callHandlers:1706 - Defining data type 'colorf[4]' as 'Color4f' and array 'Color4fArray
2026-03-26 20:40:43.301 | DEBUG    | logging:callHandlers:1706 - Defining data type 'colorh[4]' as 'Color4h' and array 'Color4hArray
2026-03-26 20:40:43.301 | DEBUG    | logging:callHandlers:1706 - Defining data type 'double' as 'Double' and array 'DoubleArray
2026-03-26 20:40:43.301 | DEBUG    | logging:callHandlers:1706 - Defining data type 'double[2]' as 'Double2' and array 'Double2Array
2026-03-26 20:40:43.301 | DEBUG    | logging:callHandlers:1706 - Defining data type 'double[3]' as 'Double3' and array 'Double3Array
2026-03-26 20:40:43.302 | DEBUG    | logging:callHandlers:1706 - Defining data type 'double[4]' as 'Double4' and array 'Double4Array
2026-03-26 20:40:43.302 | DEBUG    | logging:callHandlers:1706 - Defining data type 'execution' as 'Execution'
2026-03-26 20:40:43.302 | DEBUG    | logging:callHandlers:1706 - Defining data type 'float' as 'Float' and array 'FloatArray
2026-03-26 20:40:43.302 | DEBUG    | logging:callHandlers:1706 - Defining data type 'float[2]' as 'Float2' and array 'Float2Array
2026-03-26 20:40:43.302 | DEBUG    | logging:callHandlers:1706 - Defining data type 'float[3]' as 'Float3' and array 'Float3Array
2026-03-26 20:40:43.302 | DEBUG    | logging:callHandlers:1706 - Defining data type 'float[4]' as 'Float4' and array 'Float4Array
2026-03-26 20:40:43.302 | DEBUG    | logging:callHandlers:1706 - Defining data type 'frame[4]' as 'Frame' and array 'FrameArray
2026-03-26 20:40:43.302 | DEBUG    | logging:callHandlers:1706 - Defining data type 'half' as 'Half' and array 'HalfArray
2026-03-26 20:40:43.302 | DEBUG    | logging:callHandlers:1706 - Defining data type 'half[2]' as 'Half2' and array 'Half2Array
2026-03-26 20:40:43.302 | DEBUG    | logging:callHandlers:1706 - Defining data type 'half[3]' as 'Half3' and array 'Half3Array
2026-03-26 20:40:43.302 | DEBUG    | logging:callHandlers:1706 - Defining data type 'half[4]' as 'Half4' and array 'Half4Array
2026-03-26 20:40:43.302 | DEBUG    | logging:callHandlers:1706 - Defining data type 'int' as 'Int' and array 'IntArray
2026-03-26 20:40:43.303 | DEBUG    | logging:callHandlers:1706 - Defining data type 'int[2]' as 'Int2' and array 'Int2Array
2026-03-26 20:40:43.303 | DEBUG    | logging:callHandlers:1706 - Defining data type 'int[3]' as 'Int3' and array 'Int3Array
2026-03-26 20:40:43.303 | DEBUG    | logging:callHandlers:1706 - Defining data type 'int[4]' as 'Int4' and array 'Int4Array
2026-03-26 20:40:43.303 | DEBUG    | logging:callHandlers:1706 - Defining data type 'int64' as 'Int64' and array 'Int64Array
2026-03-26 20:40:43.303 | DEBUG    | logging:callHandlers:1706 - Defining data type 'matrixd[2]' as 'Matrix2d' and array 'Matrix2dArray
2026-03-26 20:40:43.303 | DEBUG    | logging:callHandlers:1706 - Defining data type 'matrixd[3]' as 'Matrix3d' and array 'Matrix3dArray
2026-03-26 20:40:43.303 | DEBUG    | logging:callHandlers:1706 - Defining data type 'matrixd[4]' as 'Matrix4d' and array 'Matrix4dArray
2026-03-26 20:40:43.303 | DEBUG    | logging:callHandlers:1706 - Defining data type 'normald[3]' as 'Normal3d' and array 'Normal3dArray
2026-03-26 20:40:43.303 | DEBUG    | logging:callHandlers:1706 - Defining data type 'normalf[3]' as 'Normal3f' and array 'Normal3fArray
2026-03-26 20:40:43.303 | DEBUG    | logging:callHandlers:1706 - Defining data type 'normalh[3]' as 'Normal3h' and array 'Normal3hArray
2026-03-26 20:40:43.303 | DEBUG    | logging:callHandlers:1706 - Defining data type 'objectId' as 'ObjectId' and array 'ObjectIdArray
2026-03-26 20:40:43.303 | DEBUG    | logging:callHandlers:1706 - Defining data type 'path' as 'Path'
2026-03-26 20:40:43.304 | DEBUG    | logging:callHandlers:1706 - Defining data type 'pointd[3]' as 'Point3d' and array 'Point3dArray
2026-03-26 20:40:43.304 | DEBUG    | logging:callHandlers:1706 - Defining data type 'pointf[3]' as 'Point3f' and array 'Point3fArray
2026-03-26 20:40:43.304 | DEBUG    | logging:callHandlers:1706 - Defining data type 'pointh[3]' as 'Point3h' and array 'Point3hArray
2026-03-26 20:40:43.304 | DEBUG    | logging:callHandlers:1706 - Defining data type 'quatd[4]' as 'Quatd' and array 'QuatdArray
2026-03-26 20:40:43.304 | DEBUG    | logging:callHandlers:1706 - Defining data type 'quatf[4]' as 'Quatf' and array 'QuatfArray
2026-03-26 20:40:43.304 | DEBUG    | logging:callHandlers:1706 - Defining data type 'quath[4]' as 'Quath' and array 'QuathArray
2026-03-26 20:40:43.304 | DEBUG    | logging:callHandlers:1706 - Defining data type 'string' as 'String'
2026-03-26 20:40:43.304 | DEBUG    | logging:callHandlers:1706 - Defining data type 'target' as 'Target'
2026-03-26 20:40:43.304 | DEBUG    | logging:callHandlers:1706 - Defining data type 'texcoordd[2]' as 'TexCoord2d' and array 'TexCoord2dArray
2026-03-26 20:40:43.304 | DEBUG    | logging:callHandlers:1706 - Defining data type 'texcoordf[2]' as 'TexCoord2f' and array 'TexCoord2fArray
2026-03-26 20:40:43.304 | DEBUG    | logging:callHandlers:1706 - Defining data type 'texcoordh[2]' as 'TexCoord2h' and array 'TexCoord2hArray
2026-03-26 20:40:43.304 | DEBUG    | logging:callHandlers:1706 - Defining data type 'texcoordd[3]' as 'TexCoord3d' and array 'TexCoord3dArray
2026-03-26 20:40:43.305 | DEBUG    | logging:callHandlers:1706 - Defining data type 'texcoordf[3]' as 'TexCoord3f' and array 'TexCoord3fArray
2026-03-26 20:40:43.305 | DEBUG    | logging:callHandlers:1706 - Defining data type 'texcoordh[3]' as 'TexCoord3h' and array 'TexCoord3hArray
2026-03-26 20:40:43.305 | DEBUG    | logging:callHandlers:1706 - Defining data type 'timecode' as 'Timecode' and array 'TimecodeArray
2026-03-26 20:40:43.305 | DEBUG    | logging:callHandlers:1706 - Defining data type 'token' as 'Token' and array 'TokenArray
2026-03-26 20:40:43.305 | DEBUG    | logging:callHandlers:1706 - Defining data type 'uchar' as 'UChar' and array 'UCharArray
2026-03-26 20:40:43.305 | DEBUG    | logging:callHandlers:1706 - Defining data type 'uint' as 'UInt' and array 'UIntArray
2026-03-26 20:40:43.305 | DEBUG    | logging:callHandlers:1706 - Defining data type 'uint64' as 'UInt64' and array 'UInt64Array
2026-03-26 20:40:43.305 | DEBUG    | logging:callHandlers:1706 - Defining data type 'vectord[3]' as 'Vector3d' and array 'Vector3dArray
2026-03-26 20:40:43.305 | DEBUG    | logging:callHandlers:1706 - Defining data type 'vectorf[3]' as 'Vector3f' and array 'Vector3fArray
2026-03-26 20:40:43.305 | DEBUG    | logging:callHandlers:1706 - Defining data type 'vectorh[3]' as 'Vector3h' and array 'Vector3hArray
2026-03-26 20:40:44.298 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.531 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.553 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.581 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.604 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.626 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.656 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.676 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.697 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.718 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.736 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.754 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.775 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.797 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.822 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.841 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.859 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.880 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.904 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.930 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:44.952 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.023 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.050 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.076 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.099 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.120 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.141 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.162 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.225 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.250 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.267 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.285 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.310 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.330 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.395 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.416 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.443 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.462 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.483 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.509 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.530 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.554 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.575 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.596 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.617 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.644 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.667 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.687 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.707 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.725 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.747 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.776 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.795 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.815 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.837 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.858 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.881 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:45.902 | INFO     | walk_stand_place_grasp_turn_homie:_init_usd_path_list:155 - Found 1 USD files in /home/ziwang/projects/gr00t-wsg-teleop/groot/rl/data/objects/grab
2026-03-26 20:40:45.902 | INFO     | walk_stand_place_grasp_turn_homie:_init_usd_path_list:156 - Object classes: ['bottle']
2026-03-26 20:40:45.902 | INFO     | walk_stand_place_grasp_turn_homie:_init_usd_path_list:157 - USD_PATH_LIST: 
2026-03-26 20:40:46.053 | INFO     | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:1182 - Object class distribution across 144 environments:
2026-03-26 20:40:46.053 | INFO     | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:1186 -   bottle: 144 environments (100.0%)
2026-03-26 20:41:03.471 | WARNING  | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:1433 - Failed to get table top positions with RigidPrim method: 'IsaacSim' object has no attribute 'get_all_table_top_positions'
2026-03-26 20:41:03.473 | INFO     | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:1437 - Successfully retrieved table top positions using USD method for 48 environments
2026-03-26 20:41:03.500 | INFO     | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:1549 - [TELEMETRY] Rank 0: _setup_scene completed all assets and sensors initialization
2026-03-26 20:41:03.500 | INFO     | groot.rl.simulator.isaacsim.isaacsim:__init__:265 - Starting the simulation. This may take a few seconds. Please wait...
2026-03-26 20:41:05.153 | INFO     | groot.rl.simulator.isaacsim.isaacsim:__init__:640 - Completed setting up the environment...
2026-03-26 20:41:05.154 | INFO     | groot.rl.simulator.isaacsim.isaacsim:__init__:643 - [TELEMETRY] Rank 0: _setup_scene finished
