2026-03-26 20:40:42.967 | INFO     | __main__:main:290 - Saving wandb logs to logs_rl/wsdpt_teacher_BTFv8q8_zi_debug/loco_manip/walk_stand_place_grasp_turn_homie_walk_stand_place_grasp_turn_homie-20260326_204037/.wandb
2026-03-26 20:40:44.820 | INFO     | groot.rl.simulator.isaacsim.isaacsim:__init__:232 - 	Rendering step-size   : 0.005
2026-03-26 20:40:44.820 | WARNING  | groot.rl.simulator.isaacsim.isaacsim:__init__:242 - The render interval (1) is smaller than the decimation (4). Multiple render calls will happen for each environment step.If this is not intended, set the render interval to be equal to the decimation.
2026-03-26 20:40:44.826 | INFO     | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:664 - [TELEMETRY] Rank 0: _setup_scene started
2026-03-26 20:40:44.827 | WARNING  | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:678 - num_position_iterations: 8
2026-03-26 20:40:44.827 | WARNING  | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:681 - num_velocity_iterations: 4
2026-03-26 20:40:44.839 | WARNING  | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:823 - dof_armature_list [0.01017752004, 0.025101925, 0.01017752004, 0.025101925, 0.00721945, 0.00721945, 0.01017752004, 0.025101925, 0.01017752004, 0.025101925, 0.00721945, 0.00721945, 0.01017752004, 0.00721945, 0.00721945, 0.003609725, 0.003609725, 0.003609725, 0.003609725, 0.003609725, 0.00425, 0.00425, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.003609725, 0.003609725, 0.003609725, 0.003609725, 0.003609725, 0.00425, 0.00425, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]
2026-03-26 20:40:44.840 | WARNING  | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:824 - dof_joint_friction_list [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2026-03-26 20:40:47.025 | INFO     | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:994 - camera_types: ['rgb']
2026-03-26 20:40:48.063 | DEBUG    | logging:callHandlers:1706 - Defining data type 'any' as 'Any'
2026-03-26 20:40:48.063 | DEBUG    | logging:callHandlers:1706 - Defining data type 'bool' as 'Bool' and array 'BoolArray
2026-03-26 20:40:48.063 | DEBUG    | logging:callHandlers:1706 - Defining data type 'bundle' as 'Bundle'
2026-03-26 20:40:48.064 | DEBUG    | logging:callHandlers:1706 - Defining data type 'colord[3]' as 'Color3d' and array 'Color3dArray
2026-03-26 20:40:48.064 | DEBUG    | logging:callHandlers:1706 - Defining data type 'colorf[3]' as 'Color3f' and array 'Color3fArray
2026-03-26 20:40:48.064 | DEBUG    | logging:callHandlers:1706 - Defining data type 'colorh[3]' as 'Color3h' and array 'Color3hArray
2026-03-26 20:40:48.064 | DEBUG    | logging:callHandlers:1706 - Defining data type 'colord[4]' as 'Color4d' and array 'Color4dArray
2026-03-26 20:40:48.064 | DEBUG    | logging:callHandlers:1706 - Defining data type 'colorf[4]' as 'Color4f' and array 'Color4fArray
2026-03-26 20:40:48.064 | DEBUG    | logging:callHandlers:1706 - Defining data type 'colorh[4]' as 'Color4h' and array 'Color4hArray
2026-03-26 20:40:48.064 | DEBUG    | logging:callHandlers:1706 - Defining data type 'double' as 'Double' and array 'DoubleArray
2026-03-26 20:40:48.064 | DEBUG    | logging:callHandlers:1706 - Defining data type 'double[2]' as 'Double2' and array 'Double2Array
2026-03-26 20:40:48.064 | DEBUG    | logging:callHandlers:1706 - Defining data type 'double[3]' as 'Double3' and array 'Double3Array
2026-03-26 20:40:48.064 | DEBUG    | logging:callHandlers:1706 - Defining data type 'double[4]' as 'Double4' and array 'Double4Array
2026-03-26 20:40:48.065 | DEBUG    | logging:callHandlers:1706 - Defining data type 'execution' as 'Execution'
2026-03-26 20:40:48.065 | DEBUG    | logging:callHandlers:1706 - Defining data type 'float' as 'Float' and array 'FloatArray
2026-03-26 20:40:48.065 | DEBUG    | logging:callHandlers:1706 - Defining data type 'float[2]' as 'Float2' and array 'Float2Array
2026-03-26 20:40:48.065 | DEBUG    | logging:callHandlers:1706 - Defining data type 'float[3]' as 'Float3' and array 'Float3Array
2026-03-26 20:40:48.065 | DEBUG    | logging:callHandlers:1706 - Defining data type 'float[4]' as 'Float4' and array 'Float4Array
2026-03-26 20:40:48.065 | DEBUG    | logging:callHandlers:1706 - Defining data type 'frame[4]' as 'Frame' and array 'FrameArray
2026-03-26 20:40:48.065 | DEBUG    | logging:callHandlers:1706 - Defining data type 'half' as 'Half' and array 'HalfArray
2026-03-26 20:40:48.065 | DEBUG    | logging:callHandlers:1706 - Defining data type 'half[2]' as 'Half2' and array 'Half2Array
2026-03-26 20:40:48.065 | DEBUG    | logging:callHandlers:1706 - Defining data type 'half[3]' as 'Half3' and array 'Half3Array
2026-03-26 20:40:48.065 | DEBUG    | logging:callHandlers:1706 - Defining data type 'half[4]' as 'Half4' and array 'Half4Array
2026-03-26 20:40:48.065 | DEBUG    | logging:callHandlers:1706 - Defining data type 'int' as 'Int' and array 'IntArray
2026-03-26 20:40:48.065 | DEBUG    | logging:callHandlers:1706 - Defining data type 'int[2]' as 'Int2' and array 'Int2Array
2026-03-26 20:40:48.066 | DEBUG    | logging:callHandlers:1706 - Defining data type 'int[3]' as 'Int3' and array 'Int3Array
2026-03-26 20:40:48.066 | DEBUG    | logging:callHandlers:1706 - Defining data type 'int[4]' as 'Int4' and array 'Int4Array
2026-03-26 20:40:48.066 | DEBUG    | logging:callHandlers:1706 - Defining data type 'int64' as 'Int64' and array 'Int64Array
2026-03-26 20:40:48.066 | DEBUG    | logging:callHandlers:1706 - Defining data type 'matrixd[2]' as 'Matrix2d' and array 'Matrix2dArray
2026-03-26 20:40:48.066 | DEBUG    | logging:callHandlers:1706 - Defining data type 'matrixd[3]' as 'Matrix3d' and array 'Matrix3dArray
2026-03-26 20:40:48.066 | DEBUG    | logging:callHandlers:1706 - Defining data type 'matrixd[4]' as 'Matrix4d' and array 'Matrix4dArray
2026-03-26 20:40:48.066 | DEBUG    | logging:callHandlers:1706 - Defining data type 'normald[3]' as 'Normal3d' and array 'Normal3dArray
2026-03-26 20:40:48.066 | DEBUG    | logging:callHandlers:1706 - Defining data type 'normalf[3]' as 'Normal3f' and array 'Normal3fArray
2026-03-26 20:40:48.066 | DEBUG    | logging:callHandlers:1706 - Defining data type 'normalh[3]' as 'Normal3h' and array 'Normal3hArray
2026-03-26 20:40:48.066 | DEBUG    | logging:callHandlers:1706 - Defining data type 'objectId' as 'ObjectId' and array 'ObjectIdArray
2026-03-26 20:40:48.066 | DEBUG    | logging:callHandlers:1706 - Defining data type 'path' as 'Path'
2026-03-26 20:40:48.066 | DEBUG    | logging:callHandlers:1706 - Defining data type 'pointd[3]' as 'Point3d' and array 'Point3dArray
2026-03-26 20:40:48.067 | DEBUG    | logging:callHandlers:1706 - Defining data type 'pointf[3]' as 'Point3f' and array 'Point3fArray
2026-03-26 20:40:48.067 | DEBUG    | logging:callHandlers:1706 - Defining data type 'pointh[3]' as 'Point3h' and array 'Point3hArray
2026-03-26 20:40:48.067 | DEBUG    | logging:callHandlers:1706 - Defining data type 'quatd[4]' as 'Quatd' and array 'QuatdArray
2026-03-26 20:40:48.067 | DEBUG    | logging:callHandlers:1706 - Defining data type 'quatf[4]' as 'Quatf' and array 'QuatfArray
2026-03-26 20:40:48.067 | DEBUG    | logging:callHandlers:1706 - Defining data type 'quath[4]' as 'Quath' and array 'QuathArray
2026-03-26 20:40:48.067 | DEBUG    | logging:callHandlers:1706 - Defining data type 'string' as 'String'
2026-03-26 20:40:48.067 | DEBUG    | logging:callHandlers:1706 - Defining data type 'target' as 'Target'
2026-03-26 20:40:48.067 | DEBUG    | logging:callHandlers:1706 - Defining data type 'texcoordd[2]' as 'TexCoord2d' and array 'TexCoord2dArray
2026-03-26 20:40:48.067 | DEBUG    | logging:callHandlers:1706 - Defining data type 'texcoordf[2]' as 'TexCoord2f' and array 'TexCoord2fArray
2026-03-26 20:40:48.067 | DEBUG    | logging:callHandlers:1706 - Defining data type 'texcoordh[2]' as 'TexCoord2h' and array 'TexCoord2hArray
2026-03-26 20:40:48.067 | DEBUG    | logging:callHandlers:1706 - Defining data type 'texcoordd[3]' as 'TexCoord3d' and array 'TexCoord3dArray
2026-03-26 20:40:48.067 | DEBUG    | logging:callHandlers:1706 - Defining data type 'texcoordf[3]' as 'TexCoord3f' and array 'TexCoord3fArray
2026-03-26 20:40:48.067 | DEBUG    | logging:callHandlers:1706 - Defining data type 'texcoordh[3]' as 'TexCoord3h' and array 'TexCoord3hArray
2026-03-26 20:40:48.068 | DEBUG    | logging:callHandlers:1706 - Defining data type 'timecode' as 'Timecode' and array 'TimecodeArray
2026-03-26 20:40:48.068 | DEBUG    | logging:callHandlers:1706 - Defining data type 'token' as 'Token' and array 'TokenArray
2026-03-26 20:40:48.068 | DEBUG    | logging:callHandlers:1706 - Defining data type 'uchar' as 'UChar' and array 'UCharArray
2026-03-26 20:40:48.068 | DEBUG    | logging:callHandlers:1706 - Defining data type 'uint' as 'UInt' and array 'UIntArray
2026-03-26 20:40:48.068 | DEBUG    | logging:callHandlers:1706 - Defining data type 'uint64' as 'UInt64' and array 'UInt64Array
2026-03-26 20:40:48.068 | DEBUG    | logging:callHandlers:1706 - Defining data type 'vectord[3]' as 'Vector3d' and array 'Vector3dArray
2026-03-26 20:40:48.068 | DEBUG    | logging:callHandlers:1706 - Defining data type 'vectorf[3]' as 'Vector3f' and array 'Vector3fArray
2026-03-26 20:40:48.068 | DEBUG    | logging:callHandlers:1706 - Defining data type 'vectorh[3]' as 'Vector3h' and array 'Vector3hArray
2026-03-26 20:40:49.034 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.256 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.282 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.302 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.325 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.343 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.364 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.383 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.408 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.427 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.450 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.471 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.496 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.515 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.534 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.560 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.586 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.604 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.624 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.643 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.663 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.726 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.752 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.772 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.791 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.816 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.837 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.857 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.924 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.949 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.974 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:49.994 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.019 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.041 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.111 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.136 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.160 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.186 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.212 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.233 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.250 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.275 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.301 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.319 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.341 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.364 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.383 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.404 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.432 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.453 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.472 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.494 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.518 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.537 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.557 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.576 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.596 | DEBUG    | logging:callHandlers:1706 - Using selector: EpollSelector
2026-03-26 20:40:50.620 | INFO     | walk_stand_place_grasp_turn_homie:_init_usd_path_list:155 - Found 1 USD files in /home/ziwang/projects/gr00t-wsg-teleop/groot/rl/data/objects/grab
2026-03-26 20:40:50.620 | INFO     | walk_stand_place_grasp_turn_homie:_init_usd_path_list:156 - Object classes: ['bottle']
2026-03-26 20:40:50.620 | INFO     | walk_stand_place_grasp_turn_homie:_init_usd_path_list:157 - USD_PATH_LIST: 
2026-03-26 20:40:50.769 | INFO     | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:1182 - Object class distribution across 144 environments:
2026-03-26 20:40:50.769 | INFO     | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:1186 -   bottle: 144 environments (100.0%)
2026-03-26 20:41:08.202 | WARNING  | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:1433 - Failed to get table top positions with RigidPrim method: 'IsaacSim' object has no attribute 'get_all_table_top_positions'
2026-03-26 20:41:08.203 | INFO     | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:1437 - Successfully retrieved table top positions using USD method for 48 environments
2026-03-26 20:41:08.235 | INFO     | groot.rl.simulator.isaacsim.isaacsim:_setup_scene:1549 - [TELEMETRY] Rank 0: _setup_scene completed all assets and sensors initialization
2026-03-26 20:41:08.236 | INFO     | groot.rl.simulator.isaacsim.isaacsim:__init__:265 - Starting the simulation. This may take a few seconds. Please wait...
2026-03-26 20:41:10.345 | INFO     | groot.rl.simulator.isaacsim.isaacsim:__init__:640 - Completed setting up the environment...
2026-03-26 20:41:10.345 | INFO     | groot.rl.simulator.isaacsim.isaacsim:__init__:643 - [TELEMETRY] Rank 0: _setup_scene finished
